sample_index,channel_1,label
8,-187500.02235174447,finger_spread
8,-180600.5752802581,finger_spread
8,-187500.02235174447,finger_spread
8,-180545.52293366467,finger_spread
8,-187500.02235174447,finger_spread
8,-180539.15268649493,finger_spread
8,-187500.02235174447,finger_spread
8,-180553.14487852395,finger_spread
8,-187500.02235174447,finger_spread
8,-180554.59774191355,finger_spread
8,-187500.02235174447,finger_spread
8,-180562.4655559618,finger_spread
8,-187500.02235174447,finger_spread
8,-180514.23049142727,finger_spread
8,-187500.02235174447,finger_spread
8,-180496.840834241,finger_spread
8,-187500.02235174447,finger_spread
8,-180519.52785486318,finger_spread
8,-187500.02235174447,finger_spread
8,-180515.79511353912,finger_spread
8,-187500.02235174447,finger_spread
8,-180273.63631411034,finger_spread
8,-187500.02235174447,finger_spread
8,-179873.6071435937,finger_spread
8,-187500.02235174447,finger_spread
8,-179838.8948844546,finger_spread
8,-187500.02235174447,finger_spread
8,-179770.1409185101,finger_spread
8,-187500.02235174447,finger_spread
8,-179718.46368532942,finger_spread
8,-187500.02235174447,finger_spread
8,-179756.30518869223,finger_spread
8,-187500.02235174447,finger_spread
8,-179870.63436158115,finger_spread
8,-187500.02235174447,finger_spread
8,-179964.8246127158,finger_spread
8,-187500.02235174447,finger_spread
8,-180054.07512832584,finger_spread
8,-187500.02235174447,finger_spread
8,-180138.54237062245,finger_spread
8,-187500.02235174447,finger_spread
8,-180173.2322780171,finger_spread
8,-187500.02235174447,finger_spread
8,-180141.93983577966,finger_spread
8,-187500.02235174447,finger_spread
8,-180041.5581514309,finger_spread
8,-187500.02235174447,finger_spread
8,-179913.30384174632,finger_spread
8,-187500.02235174447,finger_spread
8,-179868.37683539116,finger_spread
8,-187500.02235174447,finger_spread
8,-180158.8154028434,finger_spread
8,-187500.02235174447,finger_spread
8,4229.821768977853,finger_spread
8,-180748.99086344134,finger_spread
8,-187500.02235174447,finger_spread
8,-181414.15642668682,finger_spread
8,-187500.02235174447,finger_spread
8,-182128.02644110043,finger_spread
8,-187500.02235174447,finger_spread
8,-182921.44631403047,finger_spread
8,-187500.02235174447,finger_spread
8,-183187.05209339288,finger_spread
8,-187500.02235174447,finger_spread
8,-183179.96659040055,finger_spread
8,-187500.02235174447,finger_spread
8,-183083.25059214243,finger_spread
8,-187500.02235174447,finger_spread
8,-183026.0971815702,finger_spread
8,-187500.02235174447,finger_spread
8,-182968.74260529788,finger_spread
8,-187500.02235174447,finger_spread
8,-182919.0323256293,finger_spread
8,4230.3805625892355,finger_spread
8,-187500.02235174447,finger_spread
8,-182920.14991285204,finger_spread
8,-187500.02235174447,finger_spread
8,-182939.37241308362,finger_spread
8,-187500.02235174447,finger_spread
8,-182944.96034919744,finger_spread
8,-187500.02235174447,finger_spread
8,-182929.76116296783,finger_spread
8,-187500.02235174447,finger_spread
8,-182735.32333795112,finger_spread
8,-187500.02235174447,finger_spread
